6517.841054	8427.704314	6765.448174	5195.977771	7990.910586	5784.587885	6458.196343	6837.165348	5399.784996	6328.931347	6581.095881	6079.341905	5406.573499	9695.64036	5601.775165	5910.751221	9566.309842	7096.768067	5919.425563	7949.164107	6441.997516	6535.620093	9537.219721	7590.214029	7938.868622	7168.949156	6570.477684	10338.59546	6457.8443	8971.682117	7306.118669	6359.735765	5569.149307	7953.706997	7244.912698	5867.408286	7818.491415	9266.121087	10153.67589	6345.806489	5418.252947	6174.52484	12422.02399	7817.40929	8701.569054	8243.133688	7037.201148	6464.757072
31390	39105	36799	26270	37401	43376	27322	31254	25657	39899	41396	38333	31415	37364	27113	21805	25065	26441	35125	43308	39790	20622	26781	36453	24159	37221	36491	31424	30349	42545	26364	39067	35639	23244	25776	29868	24539	28058	32462	28376	37864	37554	19914	24116	24641	22318	29006	27737
2481	2116	20946	2144	2384	2030	2758	2916	2806	2394	2067	2374	2758	2713	1951	2153	3102	2424	2345	2864	2560	1639	2787	2064	1884	2305	1410	3177	2564	1907	1730	2170	2395	2052	2275	2155	2331	2687	2929	1734	2620	2568	2206	3137	2466	2283	2585	2638
12269.98142	10694.96033	12282.85243	9833.449964	12983.19083	12617.89499	3417.76802	3400.409161	2709.621855	17514.27772	14911.20946	14034.2145	19032.58199	21646.59863	15006.52705	2193.149525	2926.775722	2313.312056	12441.56628	15075.63786	13908.19732	2160.090246	3175.731525	2838.342554	17581.99887	18150.09055	12927.40565	2692.961579	2372.826935	2617.950349	18965.53659	24146.2175	23810.41338	2246.311474	2288.514864	2758.512367	2989.534578	3192.700377	3073.337095	14184.7671	17450.38408	17681.11626	2442.132693	3124.370091	2291.459498	2494.045236	2953.898274	2496.344873
10711.36935	10857.74085	10271.88637	8916.827493	9190.895705	9127.732435	12222.59979	11263.79525	9756.856811	12352.14198	12587.65686	11211.62351	13396.61218	12628.82362	8387.856323	9418.284171	10837.79596	9025.926807	10365.83967	13039.16316	11090.5708	7912.345452	11659.25292	11140.77332	7539.087027	12136.28661	8592.914189	11308.00297	10106.50728	6736.686407	7301.903556	12671.53033	10943.07967	8944.936815	10018.83455	9545.75508	9441.254513	12279.95079	12299.72541	10511.47717	11649.89493	9872.651947	8196.081832	13256.20351	9774.928255	7066.651132	12654.29541	11218.10487
4565.511493	5256.845419	4170.46127	4074.367146	4860.653003	4291.182361	5807.009223	5968.07746	4776.768243	4435.796702	4883.961322	4419.706026	4544.721259	5038.237264	3360.51133	4676.750906	6380.444579	5410.075524	4404.41855	5387.917855	5025.785739	4875.80109	5376.135718	6251.566615	3809.14952	5032.99782	3683.219858	5955.611767	5548.835428	4299.263363	3082.548958	4586.380063	4256.742192	4526.337986	4844.388907	5112.900052	5411.903918	5967.467681	5919.79225	3795.495426	5013.165208	4520.443613	4593.413917	5933.916212	5115.453162	4052.50553	6027.569476	5155.987948
2871.280376	3157.290927	2818.180619	2206.259278	2861.200797	3138.845329	2474.856764	3036.997366	2527.091807	2853.188742	3367.40642	3161.284549	3318.603622	3274.189976	3081.474647	2501.32325	2954.551404	3042.473336	2964.898986	3244.286054	2758.294582	2624.453086	2970.907101	2351.428502	2135.582122	3329.718306	2466.833598	2010.19999	2137.910195	1580.495492	3279.454375	3729.346323	2959.137712	2194.433868	2446.793003	2129.428092	2380.336111	2638.255295	2090.276537	3142.169314	3172.106713	2255.063635	2481.805794	2546.270803	1938.318085	1662.672547	2197.047564	2289.23153
1539	1499	2289	1284	1829	1660	1559	2267	1451	1975	1742	1814	1720	1941	1278	1379	2187	2162	1372	1827	1587	1829	2342	2514	1303	1325	1086	2451	1843	2051	1562	1259	1469	2104	2079	1811	2510	2009	2386	1423	1002	1018	2134	2271	1788	2252	2154	1624
3236	3215	2500	2628	3087	2546	2226	2400	1861	5568	4766	4616	5634	6034	4987	1164	1711	1202	3215	4494	3564	1943	2208	2134	4883	5202	2754	1455	1289	1045	6606	8641	7452	1767	1635	1788	1565	1666	1539	5472	4810	5528	1632	1978	1691	1545	1456	1336
6103	6127	6192	5627	7314	5412	6275	6843	5193	8885	7139	6543	7069	7209	3950	5620	6103	5038	6825	7481	7205	4920	5922	5268	6813	6598	5257	7303	5317	3915	6053	8503	6548	3480	4661	4889	5485	7136	5297	4842	5494	6803	3743	4857	4291	4487	6063	4150
29449.28376	26514.82255	27636.55106	24478.32503	29256.58077	24293.26175	30913.7604	34558.04437	30729.22082	29744.65271	27238.40241	18207.13556	14805.93091	28805.16799	18396.53202	26157.05388	34350.04626	28710.78805	25079.56735	28756.17615	27935.34131	26076.78316	32707.51788	28263.07062	25848.60317	25002.92477	14270.92646	33922.40448	31105.408	23725.37286	13359.19987	25569.15122	16584.513	32721.41011	27982.72161	29437.89466	31809.01977	35831.21352	31724.27913	18325.76877	15523.55835	22460.95017	29982.9142	32822.55657	18425.55151	22668.43792	22717.74227	19768.78406
3316.89629	3333.606156	3304.17554	3104.992109	3290.223093	2349.074286	4007.285116	3504.186068	2875.616456	3867.282638	3126.023033	2919.696217	3288.774848	3662.157561	2685.186027	2823.729449	4096.569296	3266.337398	3116.000321	3404.571779	3110.373289	3485.493939	3555.129674	3544.194972	2742.525843	3274.158671	2013.067311	3940.731531	3399.673073	2576.666063	2781.602955	3201.240385	2440.787783	3292.036452	3149.813804	3276.082264	3649.655874	3847.595743	3614.929045	2580.67433	3088.437307	2833.183722	3247.681019	3632.349653	3178.348628	2227.653474	3868.194928	3153.368041
5397	5143	5352	4185	5298	4632	6300	6397	5055	5223	4743	4503	4283	4426	2821	5137	6456	6255	4952	4897	4811	4736	6213	5399	3950	4611	3578	6470	5565	5270	3686	3852	3207	6311	5342	5429	6196	6134	5276	2925	4406	3382	5280	6524	4654	4291	5859	4730
993	1006	311	886	1218	861	1080	933	917	901	709	773	902	902	862	1087	1174	1351	965	901	840	1008	940	864	884	774	852	1175	1074	1113	874	772	616	1248	947	963	1429	1176	777	844	784	622	1273	1289	848	973	1217	876
1711.788538	1856.036099	1732.197448	1577.277084	2088.632567	1418.273598	2369.681413	2279.69998	1773.124925	1505.178395	1715.76805	1618.740251	1499.555934	1639.772545	1510.057946	1709.192792	2245.649349	1926.295927	1593.155987	1690.22957	1579.387856	2051.368324	2187.748843	2153.317208	1237.512424	1738.533865	1170.87147	2449.532608	2057.897228	1081.449028	1238.79175	1604.223176	1386.785492	2120.348085	2005.142638	1992.250988	2016.816799	2417.645135	1723.438424	1297.940677	1628.057739	1361.651938	1691.460907	2280.792625	1793.503554	1514.04029	2212.091318	1823.271784
3022.029781	2774.522662	2856.944522	2721.483052	2742.144781	2889.339025	3536.67994	3490.099999	2439.349913	3199.689047	2836.511943	2638.478349	2348.895911	3628.637485	2325.946474	2805.091977	4262.421847	3179.797792	2971.886438	3447.985499	3325.925435	2831.093075	3832.239032	3074.414578	2800.527272	2810.929384	1956.849509	4293.970191	3394.596	2691.239677	2592.604096	2369.955274	2084.158823	2916.954576	2872.455396	3258.588652	3556.818803	3255.388456	3241.587111	2422.802922	2333.722349	2201.334141	3447.145196	3704.630751	2495.148893	3067.713155	3757.833152	2737.670543
17047.32058	14757.88043	16052.19662	14529.10791	17606.93049	17470.88732	8287.547415	8268.641381	7675.135646	23360.23666	20266.61428	18599.76748	25363.63308	28849.6513	24202.35452	6069.257851	7303.492949	6302.958211	18351.21473	21203.04053	19895.62136	5876.573087	7560.821532	6903.338279	25113.49908	22913.30464	19576.44254	7578.953467	6035.580734	6538.754392	28816.56333	30647.35277	29328.91335	6606.550236	5910.934958	7201.954418	8178.046044	7833.267553	7522.335468	21785.44123	23535.08631	21734.655	7836.117925	7432.267372	5772.854977	6278.965428	7443.446968	6333.729038
2906.772133	3224.538464	2891.916726	2631.629845	4834.551685	3351.57822	3651.720304	4073.329845	3727.696431	2385.979314	2773.788839	2696.640787	2645.957712	4296.392763	2217.425261	4529.214489	5737.937668	4681.349679	3650.130929	4316.628132	3045.258363	3258.211647	3643.456735	3329.294947	5235.414886	3693.63422	3085.774895	4509.924514	4047.585366	4544.44747	1916.043947	2643.96709	2101.933615	4783.960046	5327.636964	4778.347116	6358.609049	7847.005711	6072.683405	3904.974727	3726.191214	3351.004204	4671.77613	4512.5864	3723.701038	5325.311626	5834.031528	3879.364914
2888	3427	3646	2692	2925	2763	1177	1674	1271	5177	3926	3912	1701	2224	1698	1029	1146	1158	2486	3500	3065	1452	1290	1976	1765	1770	1060	976	1085	735	1698	2256	1566	1332	1138	980	788	846	816	1699	1958	1371	916	1452	1046	679	1024	824
1582	1030	1256	1113	1341	1136	1515	1776	1274	1229	1433	1269	1324	1549	669	1290	1312	1190	1123	1521	1160	1484	1537	1856	1086	1265	934	1927	1528	1236	686	1273	1104	1162	1425	1429	1096	1468	1783	670	1013	1218	1199	1577	1414	665	1827	1288
1325	1487	1234	1220	1320	1507	1214	1765	1492	1977	1649	1625	1495	1591	1016	1138	1688	1847	1333	1827	1477	1230	1480	1513	1200	1659	1079	1259	860	677	960	1392	1071	990	1093	1633	1184	1297	1449	1317	1486	1246	882	1046	1115	949	1132	822
24562.31187	23500.36214	24687.44981	22362.65179	26089.00926	26095.95695	35442.04202	35198.54107	32594.5882	25849.82248	25222.70919	21897.10542	21498.28026	25335.44448	16243.74194	28276.97304	35396.15468	34480.81582	24129.35997	26495.65316	25364.80036	25967.67181	32584.91196	32713.78522	22314.56087	24378.7766	20516.1259	33366.40728	30363.91487	19920.16098	15099.73913	22205.61347	10359.19435	26942.97529	29111.12109	21877.6238	32140.81358	34430.9474	23982.94955	15149.26022	22386.92846	11403.4351	27302.71653	27611.95155	13902.62336	18535.35231	33623.83772	14618.30044
12406.60818	10356.343	12100.03153	9379.103649	14507.32498	11418.03863	8515.100641	7905.484158	7309.209722	14674.65857	13557.79711	12543.22155	14955.81924	17827.96716	10513.22796	8191.925757	9039.044103	7651.823443	13333.55813	15043.27233	13341.70273	7151.413858	8077.952794	7544.838415	20576.11063	13216.92302	10040.27437	8432.093608	6992.140173	6425.623342	17149.54798	17650.58431	15024.58486	8706.243024	6429.312303	6463.789998	7938.815196	8415.569421	6338.270322	11051.61591	12814.35499	12662.42356	6720.117374	7194.038148	4831.2741	5125.987069	6736.055172	5254.894232
21251	18273	18938	18626	17322	15965	24999	26416	18918	22634	20257	21228	20443	21281	16940	18220	22015	17345	18882	23055	18770	19539	19685	23938	14986	17309	11405	21718	21091	19087	15479	20924	18735	21026	18820	22249	24510	23379	24708	16777	17741	18514	23828	24747	18670	19607	23972	18940
5174.173847	4797.870569	4821.649925	4520.403743	4969.804825	5063.433914	7319.98627	7330.392622	6581.11214	5550.747517	5034.489051	4107.406481	3509.86467	4535.332292	3531.513981	5813.502387	7623.497229	6395.95419	4387.096078	5613.964018	5438.173407	5107.485683	6919.361531	6170.666496	3926.692501	4117.890965	4037.812774	4989.496768	5122.534334	5960.555343	3855.136833	3770.056763	3310.144257	5359.525912	5516.513301	6688.24865	6111.73756	5888.843859	6488.790026	3305.426448	3474.499244	3578.670423	5932.440644	5294.797447	4767.876152	4636.318367	5905.801554	4670.667618
2825	3875	2329	2241	2638	2297	2263	2493	1832	2901	3390	3348	3891	5348	3229	1470	2554	1800	2455	3966	3158	1951	2687	2683	2637	4417	3432	2335	2065	2099	4159	4788	3443	1707	2012	2285	2120	2430	3499	2883	3888	3529	2573	2335	3900	2070	2552	1962
4725.227845	5257.746191	5505.128802	4772.851938	5182.202113	4540.373231	1590.960596	1749.535144	1490.7306	7814.240221	6292.709416	6454.736462	9728.436725	10226.14934	7622.206934	1030.201875	1409.53301	1164.478323	5007.281563	6159.740673	5971.691539	1085.576973	1369.84541	1415.251549	8938.466411	8427.524365	7095.936508	1567.706831	1508.239077	1538.696391	10838.5134	14101.92333	11431.57733	1128.590244	1141.834787	1332.088511	1475.727856	1694.610574	1489.005022	7584.392191	9666.934455	9173.79005	1509.471096	1937.808972	1641.227787	1091.308487	1599.620594	1372.581449
6928.389085	7680.950908	7187.638713	6487.312246	6756.112601	6622.849952	6486.241942	6830.081405	5752.404966	10414.41154	8777.414884	8949.843563	7604.835158	7758.282656	6725.912849	4717.991129	4860.098606	4375.808719	8081.244831	9389.402135	8622.525408	4596.800122	4708.266666	5166.844292	5321.956517	6634.140713	5066.670048	4240.322481	3948.280089	3310.399286	6068.653477	6581.438694	5587.102967	3485.03801	3216.987175	3319.891431	4060.714248	4080.678374	3191.797472	6783.223587	6546.98104	6806.795573	3277.644504	2894.98626	2781.302877	2876.210405	3542.101498	3060.226136
4810	5887	5198	5935	5816	4971	6396	5563	5297	6750	6285	4593	4832	6472	4739	5747	7392	5774	5193	6406	4761	6086	5922	6845	5647	4914	5143	6285	5609	6161	4600	5489	3629	5708	6399	5956	7061	7909	6374	4058	5135	5134	5858	5782	5013	6319	6883	4549
4603.836992	4476.424113	4422.250376	3518.653848	5033.322211	3718.395895	5632.760251	5618.500358	4758.103396	4472.451357	4918.540009	4649.259582	5060.502747	5248.708585	3474.736729	4192.665418	5892.054431	4696.986072	3995.523507	5237.517711	4314.055315	4584.134422	5182.368144	5162.485513	4545.310931	4423.824635	3272.159371	6071.095821	5320.921941	3661.231027	3580.744015	4998.254844	4095.828545	5105.95289	4540.293347	4407.318107	5508.194259	6003.624693	5080.794657	3595.208275	4661.165137	3965.622451	5232.206612	6516.027474	4533.418858	4267.634385	5192.497615	4569.665349
2310	3073	2788	2625	2740	2459	3177	3242	2588	2948	2738	2748	2589	3074	1904	2881	3581	3074	1928	3061	2433	2571	3304	3428	2696	2897	2087	3072	3054	3056	2440	3124	2379	3097	3409	2898	3288	3719	2942	2169	2726	2606	2719	3166	2753	2664	3306	2798
4361.311844	3869.593002	3385.759885	3072.709879	4184.773112	4090.875212	5189.353139	4901.803546	3672.080064	4502.520627	3970.127958	3789.959498	6763.129157	7656.97721	6214.747461	2974.579634	4430.062076	4041.796383	4526.807042	5529.53687	5127.574865	2636.580551	4213.079634	4018.936426	4489.784405	6788.840549	4679.689092	5385.783508	4994.188022	4977.622927	4483.545138	5542.96482	4882.473553	2426.891839	2611.736587	3278.006711	3851.210199	4475.814228	3957.731168	5099.358783	6193.018812	6616.074062	4132.746544	4977.603038	3655.704446	3484.808747	4623.658292	3735.965739
21770.08865	16763.09446	17836.51457	17570.5482	23017.15893	17572.76768	27241.48289	26170.312	26111.6662	24662.18758	19632.46569	16279.19169	15804.07384	19525.9747	15501.40439	27565.97207	27832.6348	25520.44145	19783.10491	19086.61929	18829.82145	18703.02564	24598.89083	19356.91417	21419.36134	16515.84173	12297.68255	28161.26883	20672.73973	13606.16654	15977.16915	17245.34099	5574.444188	26006.16442	21011.37275	24447.79626	26351.16449	27938.40224	24179.14242	13626.80821	15073.54776	5748.716813	25968.45825	24111.89603	6580.79205	20046.7327	22679.92932	18407.25683
8359.686585	6808.98726	7441.021883	5651.502358	7981.141228	6428.454715	4949.879106	5335.207056	4047.014078	8516.285839	8591.383521	7521.967775	9880.518145	13075.96779	9146.998705	3811.915489	5805.651827	4446.353288	7141.61602	8584.790199	8196.336199	3864.846302	5946.527796	4534.732586	10044.68778	9042.869007	7977.880863	6632.309828	5214.111979	5972.456062	10446.25763	12389.15413	9740.977243	4737.624142	4593.291709	5077.733426	5316.7934	6274.461691	6528.774871	7818.999154	8424.72543	8591.506216	6058.537039	6795.757436	5421.436341	5397.730186	5454.581927	4762.726501
2725.535727	3159.572123	2280.458726	2557.115563	2945.684131	2302.290816	2541.706513	2680.569156	2017.404273	2766.24782	2838.380172	2815.367649	2525.924979	2829.042417	2507.045273	1616.384855	2498.472333	2038.550956	2633.596021	2775.492749	2670.74147	2431.888155	2408.858236	2516.087439	2355.476597	2681.939597	2058.265289	2331.731117	1851.984341	1953.32537	2271.933098	2920.727649	2343.551792	2182.550801	2340.660591	2416.605884	2059.920144	2344.116891	2712.567971	2407.488318	2776.684174	2659.499201	1918.295076	2206.346528	2087.887928	1107.849268	2520.320615	2051.21915
1932	3236	2153	2072	2476	1937	2267	2510	2165	2377	2610	2800	3902	3839	3025	2211	3155	1836	2987	2612	1932	2480	2063	2453	2694	3475	2159	2025	2840	2118	3731	2642	2435	2992	3056	1942	3368	3599	2258	3302	3369	2238	3139	3454	2162	3316	3107	2636
1902.773502	1957.784973	1742.835047	1333.043885	2197.001821	1773.852305	1875.281579	2155.593422	2010.004478	1487.249811	2014.713875	1810.728583	1693.488412	2281.864369	1138.260954	2047.716533	2639.899998	2173.119877	1851.794805	2127.974624	1803.939023	1652.1141	2084.139631	2122.875408	2203.981851	1711.016657	1626.756282	2219.477416	2143.474982	2298.590003	1250.601855	1721.258551	1416.909313	1823.918584	1900.26656	2045.680816	2284.966958	2710.129333	2243.556774	998.5088883	1432.979763	1341.372432	1977.743664	2268.191791	1724.070764	1246.210255	2349.034908	2023.921935
3643	3511	3447	2685	3510	3539	5155	4303	3473	2776	3740	3534	2976	3278	2292	3317	5064	4134	3695	4027	3271	3647	4201	3333	2339	2812	2536	4978	4095	2826	2061	2688	2033	3661	3642	4060	4342	4304	3474	1886	2385	2634	4198	3240	3301	3450	4205	2686
4312.500077	3855.508719	3845.638183	3680.712253	4324.432319	3877.957565	3403.788164	3611.74009	3059.839615	5357.061621	5012.29775	3990.894071	5237.152158	6193.811601	4666.613797	2828.07473	3213.78381	2843.046501	4173.843027	4846.949466	4246.910055	2702.751545	3334.237099	3230.068905	4602.00767	4644.791817	3848.453005	3250.710731	2890.900662	3236.684548	5466.543306	6195.854037	4951.364994	3102.995264	3398.681623	3242.247524	3541.886096	4288.058383	3518.77905	4319.996021	4730.320812	4840.700826	3182.600342	3194.532581	2535.618905	3141.150305	3552.877393	2825.791486
5033.73867	4251.544543	4816.885301	4332.300082	5313.642818	4602.83543	3431.3764	3261.512226	3076.487933	6596.743515	5872.811933	5405.03765	3489.836959	3994.227084	3457.016344	2587.674632	2465.024543	2180.200908	5484.556682	4813.469643	5237.174811	2843.291051	2857.638886	2425.807494	4026.614459	3338.400965	2680.220513	3393.312983	2318.124242	2555.755857	4380.447466	4714.320524	3680.24347	3737.970037	3250.449815	3002.256152	2938.254244	2911.20731	2357.966921	3346.343975	3482.825577	3664.459851	2975.209572	3095.05315	2559.549765	2302.744015	2675.455101	2224.798867
2526.454828	5116.511214	2979.730525	2867.633519	2748.767724	2676.989167	2472.454246	2896.66636	2566.57476	2469.466339	2970.755459	3308.832271	3059.980392	5038.05915	2543.698095	2438.688172	3692.870699	3028.340139	2546.602442	3747.02482	3118.853956	4082.114771	4408.640607	4854.537259	2609.13204	3343.980562	3233.435016	3886.876381	2811.556153	4586.501935	3141.795983	3679.553506	3193.03492	2420.092147	3450.463447	2842.178566	3869.222144	3941.293316	6218.8351	2302.268881	3615.143704	4248.725927	5047.598736	3356.383321	6437.810497	2974.853946	4182.812331	3048.220136
3792.922193	5077.805691	4574.538421	3637.761943	4652.985503	4401.77935	4406.381616	4979.601187	4489.763473	4655.125524	4743.322371	4298.949271	4918.033894	5464.396148	3438.531594	3994.270869	5310.441651	5408.001555	4193.433868	5122.57904	4687.150578	3846.569156	4443.144288	5001.657719	4474.30109	4957.819372	3923.463542	4230.699639	4175.706929	3643.331423	3645.052352	5125.739411	4134.463709	3982.065312	4205.849486	4403.347601	3858.405434	4787.014668	4478.560259	3137.552232	4367.124533	3778.763888	3538.343545	4565.681402	3687.571181	2831.719806	4397.569726	3964.039272
